-13.5268257209572997368241	2.7733630854380981745066	-54.593480	-54.593480	0.299000	1.000000
-13.4547856223741355563561	2.7733630854380981745066	-55.318300	-55.318300	0.299000	1.000000
-13.4547856223741355563561	2.7733630854380981745066	-55.318300	-55.318300	0.299000	1.000000
-13.4547856223741355563561	2.7733630854380981745066	-55.318300	-55.318300	0.299000	1.000000
-13.4626203094108927160732	2.9519464876128402863742	-56.654665	-56.654665	0.299000	1.000000
-13.4626203094108927160732	2.9519464876128402863742	-56.654665	-56.654665	0.299000	1.000000
-13.5293991073073804898286	2.9406776953048794354117	-54.132837	-54.132837	0.299000	1.000000
-13.5293991073073804898286	2.9406776953048794354117	-54.132837	-54.132837	0.299000	1.000000
-13.5293991073073804898286	2.9406776953048794354117	-54.132837	-54.132837	0.299000	1.000000
-13.5293991073073804898286	2.9406776953048794354117	-54.132837	-54.132837	0.299000	1.000000
-13.5293991073073804898286	2.9406776953048794354117	-54.132837	-54.132837	0.299000	1.000000
-13.5293991073073804898286	2.7491594385404014566632	-55.203452	-55.203452	0.299000	1.000000
-13.5293991073073804898286	2.7732014402679805442631	-54.761567	-54.761567	0.299000	1.000000
-13.5037220448248422854931	2.7675248931839711019620	-53.704130	-53.704130	0.299000	1.000000
-13.5037220448248422854931	2.7675248931839711019620	-53.704130	-53.704130	0.299000	1.000000
-13.5037220448248422854931	2.8063926832449515025303	-53.147846	-53.147846	0.299000	1.000000
-13.5236599049030505881319	2.7860292981662460043424	-54.140833	-54.140833	0.299000	1.000000
-13.4902157366034192165216	2.7915539659687929052723	-53.097067	-53.097067	0.299000	1.000000
-13.4902157366034192165216	2.7915539659687929052723	-53.097067	-53.097067	0.299000	1.000000
-13.5061532761934177671037	2.9836063555459921836643	-55.948630	-55.948630	0.299000	1.000000
-13.4968263496997664674382	2.9836063555459921836643	-56.247091	-56.247091	0.299000	1.000000
-13.4968263496997664674382	2.9787687588218458856204	-56.188033	-56.188033	0.299000	1.000000
-13.4968263496997664674382	2.8410498280981584251492	-54.144692	-54.144692	0.299000	1.000000
-13.4968263496997664674382	2.8410498280981584251492	-54.144692	-54.144692	0.299000	1.000000
-13.4968263496997664674382	2.8410498280981584251492	-54.144692	-54.144692	0.299000	1.000000
-13.4968263496997664674382	2.8410498280981584251492	-54.144692	-54.144692	0.299000	1.000000
-13.4968263496997664674382	2.8410498280981584251492	-54.144692	-54.144692	0.299000	1.000000
-13.4968263496997664674382	2.8410498280981584251492	-54.144692	-54.144692	0.299000	1.000000
-13.4968263496997664674382	2.8410498280981584251492	-54.144692	-54.144692	0.299000	1.000000
-13.4968263496997664674382	2.8410498280981584251492	-54.144692	-54.144692	0.299000	1.000000
-13.4968263496997664674382	2.8454416360723708834257	-54.120985	-54.120985	0.299000	1.000000
-13.4968263496997664674382	2.8454416360723708834257	-54.120985	-54.120985	0.299000	1.000000
-13.4968263496997664674382	2.8454416360723708834257	-54.120985	-54.120985	0.299000	1.000000
-13.4968263496997664674382	2.8454416360723708834257	-54.120985	-54.120985	0.299000	1.000000
-13.4968263496997664674382	2.8877406474657187906985	-54.398774	-54.398774	0.299000	1.000000
-13.4968263496997664674382	2.7777329646540276364419	-53.320479	-53.320479	0.299000	1.000000
-13.4685303075184652499274	2.7777329646540276364419	-53.959981	-53.959981	0.299000	1.000000
-13.4685303075184652499274	2.7777329646540276364419	-53.959981	-53.959981	0.299000	1.000000
-13.4685303075184652499274	2.7777329646540276364419	-53.959981	-53.959981	0.299000	1.000000
-13.4685303075184652499274	2.7583039532519721959147	-53.389679	-53.389679	0.299000	1.000000
-13.4685303075184652499274	2.7116446653296062407890	-53.821554	-53.821554	0.299000	1.000000
-13.4685303075184652499274	2.7116446653296062407890	-53.821554	-53.821554	0.299000	1.000000
-13.4685303075184652499274	2.7116446653296062407890	-53.821554	-53.821554	0.299000	1.000000
-13.4685303075184652499274	2.6797877312158071561043	-54.734963	-54.734963	0.299000	1.000000
-13.4685303075184652499274	2.6797877312158071561043	-54.734963	-54.734963	0.299000	1.000000
-13.4685303075184652499274	2.6797877312158071561043	-54.734963	-54.734963	0.299000	1.000000
-13.4685303075184652499274	2.6797877312158071561043	-54.734963	-54.734963	0.299000	1.000000
-13.3644461390476312345754	2.5600757932221229751235	-55.480293	-55.480293	0.299000	1.000000
-13.3644461390476312345754	2.5600757932221229751235	-55.480293	-55.480293	0.299000	1.000000
-13.3644461390476312345754	2.5600757932221229751235	-55.480293	-55.480293	0.299000	1.000000
-13.3644461390476312345754	2.5600757932221229751235	-55.480293	-55.480293	0.299000	1.000000
-13.3412049102310472648014	2.4901493559121856691263	-55.404851	-55.404851	0.299000	1.000000
-13.3412049102310472648014	2.4901493559121856691263	-55.404851	-55.404851	0.299000	1.000000
-13.3412049102310472648014	2.4901493559121856691263	-55.404851	-55.404851	0.299000	1.000000
-13.3412049102310472648014	2.4901493559121856691263	-55.404851	-55.404851	0.299000	1.000000
-13.3276650613446960846886	2.4822626569600929613557	-54.657831	-54.657831	0.299000	1.000000
-13.3276650613446960846886	2.4822626569600929613557	-54.657831	-54.657831	0.299000	1.000000
-13.3276650613446960846886	2.4822626569600929613557	-54.657831	-54.657831	0.299000	1.000000
-13.3276650613446960846886	2.4822626569600929613557	-54.657831	-54.657831	0.299000	1.000000
-13.3276650613446960846886	2.4822626569600929613557	-54.657831	-54.657831	0.299000	1.000000
-13.3276650613446960846886	2.4822626569600929613557	-54.657831	-54.657831	0.299000	1.000000
-13.2898106409918614900789	2.4822626569600929613557	-55.930621	-55.930621	0.299000	1.000000
-13.2898106409918614900789	2.4822626569600929613557	-55.930621	-55.930621	0.299000	1.000000
-13.2898106409918614900789	2.4822626569600929613557	-55.930621	-55.930621	0.299000	1.000000
-13.2898106409918614900789	2.4822626569600929613557	-55.930621	-55.930621	0.299000	1.000000
-13.2898106409918614900789	2.4822626569600929613557	-55.930621	-55.930621	0.299000	1.000000
-13.2898106409918614900789	2.4822626569600929613557	-55.930621	-55.930621	0.299000	1.000000
-13.3176411410276820390663	2.4325488004832473976080	-55.200277	-55.200277	0.299000	1.000000
-13.3176411410276820390663	2.4325488004832473976080	-55.200277	-55.200277	0.299000	1.000000
-13.3079341031020756958014	2.4325488004832473976080	-54.551068	-54.551068	0.299000	1.000000
-13.2895298511111121797512	2.3995889033246933230714	-54.317165	-54.317165	0.299000	1.000000
-13.2895298511111121797512	2.3995889033246933230714	-54.317165	-54.317165	0.299000	1.000000
-13.2895298511111121797512	2.3995889033246933230714	-54.317165	-54.317165	0.299000	1.000000
-13.2895298511111121797512	2.3995889033246933230714	-54.317165	-54.317165	0.299000	1.000000
-13.2895298511111121797512	2.3995889033246933230714	-54.317165	-54.317165	0.299000	1.000000
-13.2895298511111121797512	2.3995889033246933230714	-54.317165	-54.317165	0.299000	1.000000
-13.2895298511111121797512	2.3995889033246933230714	-54.317165	-54.317165	0.299000	1.000000
-13.2895298511111121797512	2.3995889033246933230714	-54.317165	-54.317165	0.299000	1.000000
-13.2895298511111121797512	2.3995889033246933230714	-54.317165	-54.317165	0.299000	1.000000
-13.2895298511111121797512	2.3995889033246933230714	-54.317165	-54.317165	0.299000	1.000000
-13.2537045279774989836596	2.3551553850451991678483	-54.400026	-54.400026	0.299000	1.000000
-13.2537045279774989836596	2.3551553850451991678483	-54.400026	-54.400026	0.299000	1.000000
-13.2537045279774989836596	2.3551553850451991678483	-54.400026	-54.400026	0.299000	1.000000
-13.2537045279774989836596	2.3669548124265236133112	-54.390342	-54.390342	0.299000	1.000000
-13.2537045279774989836596	2.3669548124265236133112	-54.390342	-54.390342	0.299000	1.000000
-13.2537045279774989836596	2.3669548124265236133112	-54.390342	-54.390342	0.299000	1.000000
-13.2537045279774989836596	2.3669548124265236133112	-54.390342	-54.390342	0.299000	1.000000
-13.2537045279774989836596	2.3669548124265236133112	-54.390342	-54.390342	0.299000	1.000000
-13.2537045279774989836596	2.3669548124265236133112	-54.390342	-54.390342	0.299000	1.000000
-13.2380600945509012689172	2.3669548124265236133112	-55.240057	-55.240057	0.299000	1.000000
-13.2380600945509012689172	2.3669548124265236133112	-55.240057	-55.240057	0.299000	1.000000
-13.2380600945509012689172	2.3669548124265236133112	-55.240057	-55.240057	0.299000	1.000000
-13.2292606887544916816069	2.3426454456648699853361	-55.486011	-55.486011	0.299000	1.000000
-13.2292606887544916816069	2.3426454456648699853361	-55.486011	-55.486011	0.299000	1.000000
-13.2292606887544916816069	2.3426454456648699853361	-55.486011	-55.486011	0.299000	1.000000
-13.2292606887544916816069	2.3426454456648699853361	-55.486011	-55.486011	0.299000	1.000000
-13.2292606887544916816069	2.3426454456648699853361	-55.486011	-55.486011	0.299000	1.000000
-13.2281096537279605485082	2.3426454456648699853361	-55.546884	-55.546884	0.299000	1.000000
-13.2281096537279605485082	2.3426454456648699853361	-55.546884	-55.546884	0.299000	1.000000
-13.2802841859576563621204	2.4682649684122726085889	-55.947409	-55.947409	0.299000	1.000000
-13.2802841859576563621204	2.4682649684122726085889	-55.947409	-55.947409	0.299000	1.000000
-13.2802841859576563621204	2.4539715976880263070825	-55.351663	-55.351663	0.299000	1.000000
-13.2802841859576563621204	2.4539715976880263070825	-55.351663	-55.351663	0.299000	1.000000
-13.2802841859576563621204	2.4539715976880263070825	-55.351663	-55.351663	0.299000	1.000000
-13.2802841859576563621204	2.4539715976880263070825	-55.351663	-55.351663	0.299000	1.000000
-13.2802841859576563621204	2.4539715976880263070825	-55.351663	-55.351663	0.299000	1.000000
-13.2802841859576563621204	2.4539715976880263070825	-55.351663	-55.351663	0.299000	1.000000
-13.2802841859576563621204	2.4787922353311642176266	-56.202767	-56.202767	0.299000	1.000000
-13.2802841859576563621204	2.4787922353311642176266	-56.202767	-56.202767	0.299000	1.000000
-13.4016845006583906751985	2.5187742169831337513131	-57.244358	-57.244358	0.299000	1.000000
-13.3730733943926001217051	2.4631100017482201458563	-57.533258	-57.533258	0.299000	1.000000
-13.3730733943926001217051	2.4631100017482201458563	-57.533258	-57.533258	0.299000	1.000000
-13.2479765279224039886685	2.4098685734677651737456	-55.730906	-55.730906	0.299000	1.000000
-13.2479765279224039886685	2.4157013784831566916012	-55.886446	-55.886446	0.299000	1.000000
-13.2479765279224039886685	2.4157013784831566916012	-55.886446	-55.886446	0.299000	1.000000
-13.2479765279224039886685	2.4157013784831566916012	-55.886446	-55.886446	0.299000	1.000000
-13.2479765279224039886685	2.4157013784831566916012	-55.886446	-55.886446	0.299000	1.000000
-13.2479765279224039886685	2.4157013784831566916012	-55.886446	-55.886446	0.299000	1.000000
-13.2479765279224039886685	2.4157013784831566916012	-55.886446	-55.886446	0.299000	1.000000
-13.2479765279224039886685	2.4157013784831566916012	-55.886446	-55.886446	0.299000	1.000000
-13.3161092739754067793001	2.4777605292410340709353	-54.387973	-54.387973	0.299000	1.000000
-13.3069056683143447372686	2.4652969637992003804072	-54.363167	-54.363167	0.299000	1.000000
-13.3069056683143447372686	2.4652969637992003804072	-54.363167	-54.363167	0.299000	1.000000
-13.3069056683143447372686	2.4652969637992003804072	-54.363167	-54.363167	0.299000	1.000000
-13.3069056683143447372686	2.4652969637992003804072	-54.363167	-54.363167	0.299000	1.000000
-13.3069056683143447372686	2.4652969637992003804072	-54.363167	-54.363167	0.299000	1.000000
-13.3069056683143447372686	2.4652969637992003804072	-54.363167	-54.363167	0.299000	1.000000
-13.3069056683143447372686	2.4652969637992003804072	-54.363167	-54.363167	0.299000	1.000000
-13.3069056683143447372686	2.4652969637992003804072	-54.363167	-54.363167	0.299000	1.000000
-13.3069056683143447372686	2.4652969637992003804072	-54.363167	-54.363167	0.299000	1.000000
-13.3069056683143447372686	2.4035796229773089827120	-55.243611	-55.243611	0.299000	1.000000
-13.3069056683143447372686	2.4035796229773089827120	-55.243611	-55.243611	0.299000	1.000000
-13.3069056683143447372686	2.4035796229773089827120	-55.243611	-55.243611	0.299000	1.000000
-13.3069056683143447372686	2.4035796229773089827120	-55.243611	-55.243611	0.299000	1.000000
-13.3118317990401511252685	2.4149816298927837543431	-55.267746	-55.267746	0.299000	1.000000
-13.3118317990401511252685	2.4253895499455380146969	-54.992601	-54.992601	0.299000	1.000000
-13.3118317990401511252685	2.4253895499455380146969	-54.992601	-54.992601	0.299000	1.000000
-13.3118317990401511252685	2.4253895499455380146969	-54.992601	-54.992601	0.299000	1.000000
-13.3118317990401511252685	2.4253895499455380146969	-54.992601	-54.992601	0.299000	1.000000
-13.3118317990401511252685	2.4253895499455380146969	-54.992601	-54.992601	0.299000	1.000000
-13.3118317990401511252685	2.4253895499455380146969	-54.992601	-54.992601	0.299000	1.000000
-13.3118317990401511252685	2.4253895499455380146969	-54.992601	-54.992601	0.299000	1.000000
-13.3118317990401511252685	2.4253895499455380146969	-54.992601	-54.992601	0.299000	1.000000
-13.3118317990401511252685	2.4253895499455380146969	-54.992601	-54.992601	0.299000	1.000000
-13.3118317990401511252685	2.4253895499455380146969	-54.992601	-54.992601	0.299000	1.000000
-13.3118317990401511252685	2.4253895499455380146969	-54.992601	-54.992601	0.299000	1.000000
-13.3118317990401511252685	2.4253895499455380146969	-54.992601	-54.992601	0.299000	1.000000
-13.3118317990401511252685	2.4253895499455380146969	-54.992601	-54.992601	0.299000	1.000000
-13.3118317990401511252685	2.4253895499455380146969	-54.992601	-54.992601	0.299000	1.000000
-13.3118317990401511252685	2.4253895499455380146969	-54.992601	-54.992601	0.299000	1.000000
-13.3118317990401511252685	2.4253895499455380146969	-54.992601	-54.992601	0.299000	1.000000
-13.3118317990401511252685	2.4253895499455380146969	-54.992601	-54.992601	0.299000	1.000000
-13.3118317990401511252685	2.4253895499455380146969	-54.992601	-54.992601	0.299000	1.000000
-13.3118317990401511252685	2.4253895499455380146969	-54.992601	-54.992601	0.299000	1.000000
-13.3118317990401511252685	2.4253895499455380146969	-54.992601	-54.992601	0.299000	1.000000
-13.2650382965702622328763	2.3569979043198996393471	-54.468636	-54.468636	0.299000	1.000000
-13.2650382965702622328763	2.3569979043198996393471	-54.468636	-54.468636	0.299000	1.000000
-13.2650382965702622328763	2.3569979043198996393471	-54.468636	-54.468636	0.299000	1.000000
-13.2650382965702622328763	2.3569979043198996393471	-54.468636	-54.468636	0.299000	1.000000
-13.2650382965702622328763	2.3569979043198996393471	-54.468636	-54.468636	0.299000	1.000000
-13.2650382965702622328763	2.3569979043198996393471	-54.468636	-54.468636	0.299000	1.000000
-13.2650382965702622328763	2.3569979043198996393471	-54.468636	-54.468636	0.299000	1.000000
-13.2650382965702622328763	2.3569979043198996393471	-54.468636	-54.468636	0.299000	1.000000
-13.2650382965702622328763	2.3569979043198996393471	-54.468636	-54.468636	0.299000	1.000000
-13.2650382965702622328763	2.3569979043198996393471	-54.468636	-54.468636	0.299000	1.000000
-13.2650382965702622328763	2.3569979043198996393471	-54.468636	-54.468636	0.299000	1.000000
-13.2650382965702622328763	2.3569979043198996393471	-54.468636	-54.468636	0.299000	1.000000
-13.2650382965702622328763	2.3569979043198996393471	-54.468636	-54.468636	0.299000	1.000000
-13.2650382965702622328763	2.3569979043198996393471	-54.468636	-54.468636	0.299000	1.000000
-13.2371806407067289512725	2.3680420540736699663853	-55.310864	-55.310864	0.299000	1.000000
-13.2371806407067289512725	2.3680420540736699663853	-55.310864	-55.310864	0.299000	1.000000
-13.2371806407067289512725	2.3680420540736699663853	-55.310864	-55.310864	0.299000	1.000000
-13.2371806407067289512725	2.3680420540736699663853	-55.310864	-55.310864	0.299000	1.000000
-13.2710242733065761910893	2.3680420540736699663853	-54.332304	-54.332304	0.299000	1.000000
-13.2710242733065761910893	2.4677378340727162964185	-56.257782	-56.257782	0.299000	1.000000
-13.2710242733065761910893	2.4677378340727162964185	-56.257782	-56.257782	0.299000	1.000000
-13.2710242733065761910893	2.4677378340727162964185	-56.257782	-56.257782	0.299000	1.000000
-13.2710242733065761910893	2.4677378340727162964185	-56.257782	-56.257782	0.299000	1.000000
-13.2710242733065761910893	2.4677378340727162964185	-56.257782	-56.257782	0.299000	1.000000
-13.2710242733065761910893	2.4677378340727162964185	-56.257782	-56.257782	0.299000	1.000000
-13.2710242733065761910893	2.4368169723146717586815	-55.328141	-55.328141	0.299000	1.000000
-13.2710242733065761910893	2.4368169723146717586815	-55.328141	-55.328141	0.299000	1.000000
-13.2887522205878507719490	2.4368169723146717586815	-54.339407	-54.339407	0.299000	1.000000
-13.2887522205878507719490	2.4368169723146717586815	-54.339407	-54.339407	0.299000	1.000000
-13.2887522205878507719490	2.4368169723146717586815	-54.339407	-54.339407	0.299000	1.000000
-13.2887522205878507719490	2.3832552819843755287366	-54.587895	-54.587895	0.299000	1.000000
-13.2887522205878507719490	2.3832552819843755287366	-54.587895	-54.587895	0.299000	1.000000
-13.3071312605640841297827	2.3832552819843755287366	-56.210104	-56.210104	0.299000	1.000000
-13.3071312605640841297827	2.3832552819843755287366	-56.210104	-56.210104	0.299000	1.000000
-13.3071312605640841297827	2.3832552819843755287366	-56.210104	-56.210104	0.299000	1.000000
-13.3071312605640841297827	2.4215939825538121965565	-54.753854	-54.753854	0.299000	1.000000
-13.3071312605640841297827	2.4215939825538121965565	-54.753854	-54.753854	0.299000	1.000000
-13.3071312605640841297827	2.4215939825538121965565	-54.753854	-54.753854	0.299000	1.000000
-13.3071312605640841297827	2.4215939825538121965565	-54.753854	-54.753854	0.299000	1.000000
-13.3071312605640841297827	2.4215939825538121965565	-54.753854	-54.753854	0.299000	1.000000
-13.3071312605640841297827	2.4215939825538121965565	-54.753854	-54.753854	0.299000	1.000000
-13.3071312605640841297827	2.4215939825538121965565	-54.753854	-54.753854	0.299000	1.000000
-13.3071312605640841297827	2.4215939825538121965565	-54.753854	-54.753854	0.299000	1.000000
-13.3071312605640841297827	2.4471098256470651399752	-54.325315	-54.325315	0.299000	1.000000
-13.3071312605640841297827	2.4471098256470651399752	-54.325315	-54.325315	0.299000	1.000000
-13.3071312605640841297827	2.4471098256470651399752	-54.325315	-54.325315	0.299000	1.000000
-13.3071312605640841297827	2.4471098256470651399752	-54.325315	-54.325315	0.299000	1.000000
-13.3071312605640841297827	2.4471098256470651399752	-54.325315	-54.325315	0.299000	1.000000
-13.3071312605640841297827	2.4471098256470651399752	-54.325315	-54.325315	0.299000	1.000000
-13.3071312605640841297827	2.4471098256470651399752	-54.325315	-54.325315	0.299000	1.000000
-13.3071312605640841297827	2.4471098256470651399752	-54.325315	-54.325315	0.299000	1.000000
-13.3071312605640841297827	2.4471098256470651399752	-54.325315	-54.325315	0.299000	1.000000
-13.3071312605640841297827	2.4471098256470651399752	-54.325315	-54.325315	0.299000	1.000000
-13.3071312605640841297827	2.4471098256470651399752	-54.325315	-54.325315	0.299000	1.000000
-13.3071312605640841297827	2.4471098256470651399752	-54.325315	-54.325315	0.299000	1.000000
-13.3071312605640841297827	2.4471098256470651399752	-54.325315	-54.325315	0.299000	1.000000
-13.3071312605640841297827	2.4471098256470651399752	-54.325315	-54.325315	0.299000	1.000000
-13.3071312605640841297827	2.4471098256470651399752	-54.325315	-54.325315	0.299000	1.000000
-13.3071312605640841297827	2.4471098256470651399752	-54.325315	-54.325315	0.299000	1.000000
-13.3071312605640841297827	2.4471098256470651399752	-54.325315	-54.325315	0.299000	1.000000
-13.3071312605640841297827	2.4471098256470651399752	-54.325315	-54.325315	0.299000	1.000000
-13.3071312605640841297827	2.4471098256470651399752	-54.325315	-54.325315	0.299000	1.000000
-13.3071312605640841297827	2.4615326956075915809663	-54.318273	-54.318273	0.299000	1.000000
-13.3071312605640841297827	2.4615326956075915809663	-54.318273	-54.318273	0.299000	1.000000
-13.3071312605640841297827	2.4615326956075915809663	-54.318273	-54.318273	0.299000	1.000000
-13.3071312605640841297827	2.4615326956075915809663	-54.318273	-54.318273	0.299000	1.000000
-13.2774287601819889204080	2.3593854704328425242466	-54.828925	-54.828925	0.299000	1.000000
-13.2774287601819889204080	2.3593854704328425242466	-54.828925	-54.828925	0.299000	1.000000
-13.2774287601819889204080	2.3593854704328425242466	-54.828925	-54.828925	0.299000	1.000000
-13.2774287601819889204080	2.3593854704328425242466	-54.828925	-54.828925	0.299000	1.000000
-13.2774287601819889204080	2.3593854704328425242466	-54.828925	-54.828925	0.299000	1.000000
-13.2774287601819889204080	2.3593854704328425242466	-54.828925	-54.828925	0.299000	1.000000
-13.2774287601819889204080	2.4362570646679371222376	-54.967549	-54.967549	0.299000	1.000000
-13.2774287601819889204080	2.4362570646679371222376	-54.967549	-54.967549	0.299000	1.000000
-13.2774287601819889204080	2.4362570646679371222376	-54.967549	-54.967549	0.299000	1.000000
-13.2774287601819889204080	2.4362570646679371222376	-54.967549	-54.967549	0.299000	1.000000
-13.2774287601819889204080	2.4362570646679371222376	-54.967549	-54.967549	0.299000	1.000000
-13.2774287601819889204080	2.4362570646679371222376	-54.967549	-54.967549	0.299000	1.000000
-13.2774287601819889204080	2.4362570646679371222376	-54.967549	-54.967549	0.299000	1.000000
-13.2774287601819889204080	2.3038023665684250751440	-58.017377	-58.017377	0.299000	1.000000
-13.2774287601819889204080	2.3038023665684250751440	-58.017377	-58.017377	0.299000	1.000000
-13.2225165228129686312286	2.3038023665684250751440	-55.952146	-55.952146	0.299000	1.000000
-13.2174855568500611013860	2.3038023665684250751440	-56.155498	-56.155498	0.299000	1.000000
-13.2174855568500611013860	2.3316377014728355554496	-56.096480	-56.096480	0.299000	1.000000
-13.2174855568500611013860	2.3316377014728355554496	-56.096480	-56.096480	0.299000	1.000000
-13.2174855568500611013860	2.2763697771464324048907	-56.690936	-56.690936	0.299000	1.000000
-13.2019295541994647891215	2.2703962692701527004147	-57.394300	-57.394300	0.299000	1.000000
-13.2019295541994647891215	2.2703962692701527004147	-57.394300	-57.394300	0.299000	1.000000
-13.2019295541994647891215	2.2174441563235500751716	-58.318237	-58.318237	0.299000	1.000000
-13.2019295541994647891215	2.3446109961418515332809	-57.492344	-57.492344	0.299000	1.000000
-13.2019295541994647891215	2.3446109961418515332809	-57.492344	-57.492344	0.299000	1.000000
-13.2122110149846268001284	2.3446109961418515332809	-56.606712	-56.606712	0.299000	1.000000
-13.2741728260924816140687	2.3737135116169922888218	-54.283123	-54.283123	0.299000	1.000000
-13.2741728260924816140687	2.3737135116169922888218	-54.283123	-54.283123	0.299000	1.000000
-13.2741728260924816140687	2.3737135116169922888218	-54.283123	-54.283123	0.299000	1.000000
-13.2689796019686028216711	2.3737135116169922888218	-54.214159	-54.214159	0.299000	1.000000
-13.2689796019686028216711	2.3737135116169922888218	-54.214159	-54.214159	0.299000	1.000000
-13.2689796019686028216711	2.3737135116169922888218	-54.214159	-54.214159	0.299000	1.000000
-13.2754176226079678713177	2.3737135116169922888218	-54.303129	-54.303129	0.299000	1.000000
-13.2754176226079678713177	2.3737135116169922888218	-54.303129	-54.303129	0.299000	1.000000
-13.2754176226079678713177	2.3737135116169922888218	-54.303129	-54.303129	0.299000	1.000000
-13.2754176226079678713177	2.3737135116169922888218	-54.303129	-54.303129	0.299000	1.000000
-13.2754176226079678713177	2.3737135116169922888218	-54.303129	-54.303129	0.299000	1.000000
-13.2754176226079678713177	2.3737135116169922888218	-54.303129	-54.303129	0.299000	1.000000
-13.2754176226079678713177	2.3737135116169922888218	-54.303129	-54.303129	0.299000	1.000000
-13.2754176226079678713177	2.3912909237085049340976	-54.069454	-54.069454	0.299000	1.000000
-13.2754176226079678713177	2.3912909237085049340976	-54.069454	-54.069454	0.299000	1.000000
-13.2754176226079678713177	2.3912909237085049340976	-54.069454	-54.069454	0.299000	1.000000
-13.2754176226079678713177	2.3655278899420175697799	-54.477828	-54.477828	0.299000	1.000000
-13.2754176226079678713177	2.3655278899420175697799	-54.477828	-54.477828	0.299000	1.000000
-13.2754176226079678713177	2.3655278899420175697799	-54.477828	-54.477828	0.299000	1.000000
-13.2754176226079678713177	2.3655278899420175697799	-54.477828	-54.477828	0.299000	1.000000
-13.2754176226079678713177	2.3655278899420175697799	-54.477828	-54.477828	0.299000	1.000000
-13.2412621295259338438655	2.3655278899420175697799	-54.958973	-54.958973	0.299000	1.000000
-13.2412621295259338438655	2.3655278899420175697799	-54.958973	-54.958973	0.299000	1.000000
-13.2412621295259338438655	2.3655278899420175697799	-54.958973	-54.958973	0.299000	1.000000
-13.2412621295259338438655	2.3655278899420175697799	-54.958973	-54.958973	0.299000	1.000000
-13.2412621295259338438655	2.3655278899420175697799	-54.958973	-54.958973	0.299000	1.000000
-13.2412621295259338438655	2.3655278899420175697799	-54.958973	-54.958973	0.299000	1.000000
-13.2412621295259338438655	2.3655278899420175697799	-54.958973	-54.958973	0.299000	1.000000
-13.2508941794153862758776	2.3796102609665688021323	-54.721937	-54.721937	0.299000	1.000000
-13.2508941794153862758776	2.3796102609665688021323	-54.721937	-54.721937	0.299000	1.000000
-13.2508941794153862758776	2.3796102609665688021323	-54.721937	-54.721937	0.299000	1.000000
-13.2508941794153862758776	2.3796102609665688021323	-54.721937	-54.721937	0.299000	1.000000
-13.2508941794153862758776	2.3796102609665688021323	-54.721937	-54.721937	0.299000	1.000000
-13.2508941794153862758776	2.3796102609665688021323	-54.721937	-54.721937	0.299000	1.000000
-13.2508941794153862758776	2.3796102609665688021323	-54.721937	-54.721937	0.299000	1.000000
-13.2508941794153862758776	2.3796102609665688021323	-54.721937	-54.721937	0.299000	1.000000
-13.2508941794153862758776	2.3796102609665688021323	-54.721937	-54.721937	0.299000	1.000000
-13.2508941794153862758776	2.3796102609665688021323	-54.721937	-54.721937	0.299000	1.000000
-13.2508941794153862758776	2.3796102609665688021323	-54.721937	-54.721937	0.299000	1.000000
-13.2508941794153862758776	2.3796102609665688021323	-54.721937	-54.721937	0.299000	1.000000
-13.2508941794153862758776	2.3796102609665688021323	-54.721937	-54.721937	0.299000	1.000000
-13.2508941794153862758776	2.3796102609665688021323	-54.721937	-54.721937	0.299000	1.000000
-13.2508941794153862758776	2.3796102609665688021323	-54.721937	-54.721937	0.299000	1.000000
-13.2508941794153862758776	2.3796102609665688021323	-54.721937	-54.721937	0.299000	1.000000
-13.2508941794153862758776	2.3796102609665688021323	-54.721937	-54.721937	0.299000	1.000000
-13.2508941794153862758776	2.3796102609665688021323	-54.721937	-54.721937	0.299000	1.000000
-13.2508941794153862758776	2.3796102609665688021323	-54.721937	-54.721937	0.299000	1.000000
-13.2508941794153862758776	2.3796102609665688021323	-54.721937	-54.721937	0.299000	1.000000
-13.2508941794153862758776	2.3622870438628140732362	-54.450234	-54.450234	0.299000	1.000000
-13.2508941794153862758776	2.3622870438628140732362	-54.450234	-54.450234	0.299000	1.000000
-13.2508941794153862758776	2.3622870438628140732362	-54.450234	-54.450234	0.299000	1.000000
-13.2265587569331977135789	2.3622870438628140732362	-55.887077	-55.887077	0.299000	1.000000
-13.2933265392746982058725	2.4370389907539253826485	-54.237795	-54.237795	0.299000	1.000000
-13.2933265392746982058725	2.4370389907539253826485	-54.237795	-54.237795	0.299000	1.000000
-13.2933265392746982058725	2.4370389907539253826485	-54.237795	-54.237795	0.299000	1.000000
-13.2933265392746982058725	2.4370389907539253826485	-54.237795	-54.237795	0.299000	1.000000
-13.2933265392746982058725	2.4370389907539253826485	-54.237795	-54.237795	0.299000	1.000000
-13.2839243591317099912885	2.4370389907539253826485	-54.621770	-54.621770	0.299000	1.000000
-13.2839243591317099912885	2.4370389907539253826485	-54.621770	-54.621770	0.299000	1.000000
-13.2839243591317099912885	2.4370389907539253826485	-54.621770	-54.621770	0.299000	1.000000
-13.2839243591317099912885	2.4370389907539253826485	-54.621770	-54.621770	0.299000	1.000000
-13.2839243591317099912885	2.4370389907539253826485	-54.621770	-54.621770	0.299000	1.000000
-13.2839243591317099912885	2.4370389907539253826485	-54.621770	-54.621770	0.299000	1.000000
-13.2839243591317099912885	2.4370389907539253826485	-54.621770	-54.621770	0.299000	1.000000
